dist vxRef thetaRef YRef vx theta Y steer Tfl Tfr Trl Trrr dT
16.200426 1.006829 -0.000035 -0.165000 1.020096 -2.442320 -0.157572 0.412202 4.694122 4.956512 4.693140 4.956512 0.525762
16.210540 1.006829 -0.000035 -0.165000 1.020838 -2.442180 -0.157652 0.412202 4.694122 4.956512 4.693140 4.956512 0.525762
16.220658 1.011508 -0.000032 -0.165000 1.021157 -2.433838 -0.157673 0.540525 4.503889 4.923949 4.501430 4.923949 0.842578
16.230778 1.011508 -0.000032 -0.165000 1.021067 -2.452391 -0.157719 0.540525 4.503889 4.923949 4.501430 4.923949 0.842578
16.240898 1.011508 -0.000032 -0.165000 1.020612 -2.474848 -0.157743 0.540525 4.503889 4.923949 4.501430 4.923949 0.842578
16.251016 1.011508 -0.000032 -0.165000 1.019848 -2.490508 -0.157762 0.540525 4.503889 4.923949 4.501430 4.923949 0.842578
16.261131 1.011508 -0.000032 -0.165000 1.018834 -2.521893 -0.157791 0.540525 4.503889 4.923949 4.501430 4.923949 0.842578
16.271240 1.011074 -0.000028 -0.165000 1.017627 -2.520157 -0.157763 0.613500 4.443098 4.966125 4.439074 4.966125 1.050078
16.281342 1.011074 -0.000028 -0.165000 1.016288 -2.573528 -0.157808 0.613500 4.443098 4.966125 4.439074 4.966125 1.050078
16.291437 1.011074 -0.000028 -0.165000 1.014853 -2.558051 -0.157809 0.613500 4.443098 4.966125 4.439074 4.966125 1.050078
16.301523 1.011074 -0.000028 -0.165000 1.013358 -2.592270 -0.157859 0.613500 4.443098 4.966125 4.439074 4.966125 1.050078
16.311600 1.011074 -0.000028 -0.165000 1.011837 -2.641449 -0.157950 0.613500 4.443098 4.966125 4.439074 4.966125 1.050078
16.321665 1.006842 -0.000025 -0.165000 1.010328 -2.577741 -0.158002 0.694205 4.466027 5.086901 4.460314 5.086901 1.247461
16.331718 1.006842 -0.000025 -0.165000 1.008906 -2.595748 -0.158161 0.694205 4.466027 5.086901 4.460314 5.086901 1.247461
16.341760 1.006842 -0.000025 -0.165000 1.007577 -2.583683 -0.158244 0.694205 4.466027 5.086901 4.460314 5.086901 1.247461
16.351789 1.006842 -0.000025 -0.165000 1.006353 -2.605776 -0.158284 0.694205 4.466027 5.086901 4.460314 5.086901 1.247461
16.361806 1.006842 -0.000025 -0.165000 1.005255 -2.568092 -0.158377 0.694205 4.466027 5.086901 4.460314 5.086901 1.247461
16.371813 1.001099 -0.000023 -0.165000 1.004307 -2.556049 -0.158429 0.700023 4.492954 5.133046 4.486026 5.133046 1.287113
16.381811 1.001099 -0.000023 -0.165000 1.003500 -2.524213 -0.158563 0.700023 4.492954 5.133046 4.486026 5.133046 1.287113
16.391801 1.001099 -0.000023 -0.165000 1.002837 -2.511848 -0.158625 0.700023 4.492954 5.133046 4.486026 5.133046 1.287113
16.401786 1.001099 -0.000023 -0.165000 1.002349 -2.504392 -0.158678 0.700023 4.492954 5.133046 4.486026 5.133046 1.287113
16.411769 1.001099 -0.000023 -0.165000 1.002061 -2.494915 -0.158725 0.700023 4.492954 5.133046 4.486026 5.133046 1.287113
16.421752 0.998186 -0.000020 -0.165000 1.001986 -2.482967 -0.158760 0.666044 4.524650 5.136273 4.517340 5.136273 1.230556
16.431740 0.998186 -0.000020 -0.165000 1.002141 -2.480410 -0.158823 0.666044 4.524650 5.136273 4.517340 5.136273 1.230556
16.441734 0.998186 -0.000020 -0.165000 1.002549 -2.475507 -0.158831 0.666044 4.524650 5.136273 4.517340 5.136273 1.230556
16.451739 0.998186 -0.000020 -0.165000 1.003228 -2.515229 -0.158863 0.666044 4.524650 5.136273 4.517340 5.136273 1.230556
16.461758 0.998186 -0.000020 -0.165000 1.004153 -2.495478 -0.158829 0.666044 4.524650 5.136273 4.517340 5.136273 1.230556
16.471791 1.002479 -0.000018 -0.165000 1.005339 -2.515309 -0.158858 0.632091 4.631730 5.208050 4.624549 5.208050 1.159821
16.481842 1.002479 -0.000018 -0.165000 1.006763 -2.545164 -0.158879 0.632091 4.631730 5.208050 4.624549 5.208050 1.159821
16.491911 1.002479 -0.000018 -0.165000 1.008359 -2.549076 -0.158920 0.632091 4.631730 5.208050 4.624549 5.208050 1.159821
16.502000 1.002479 -0.000018 -0.165000 1.010060 -2.599989 -0.158987 0.632091 4.631730 5.208050 4.624549 5.208050 1.159821
16.512106 1.002479 -0.000018 -0.165000 1.011795 -2.519707 -0.159035 0.632091 4.631730 5.208050 4.624549 5.208050 1.159821
16.522229 1.011523 -0.000016 -0.165000 1.013527 -2.545582 -0.159055 0.632969 4.757470 5.322957 4.750309 5.322957 1.138135
16.532368 1.011523 -0.000016 -0.165000 1.015128 -2.479345 -0.159188 0.632969 4.757470 5.322957 4.750309 5.322957 1.138135
16.542517 1.011523 -0.000016 -0.165000 1.016496 -2.501108 -0.159227 0.632969 4.757470 5.322957 4.750309 5.322957 1.138135
16.552676 1.011523 -0.000016 -0.165000 1.017536 -2.479360 -0.159295 0.632969 4.757470 5.322957 4.750309 5.322957 1.138135
16.562839 1.011523 -0.000016 -0.165000 1.018183 -2.455178 -0.159345 0.632969 4.757470 5.322957 4.750309 5.322957 1.138135
16.573004 1.016663 -0.000015 -0.165000 1.018373 -2.441816 -0.159365 0.623060 4.795842 5.339376 4.788748 5.339376 1.094163
16.583167 1.016663 -0.000015 -0.165000 1.018069 -2.398326 -0.159446 0.623060 4.795842 5.339376 4.788748 5.339376 1.094163
16.593324 1.016663 -0.000015 -0.165000 1.017278 -2.384640 -0.159457 0.623060 4.795842 5.339376 4.788748 5.339376 1.094163
16.603472 1.016663 -0.000015 -0.165000 1.016043 -2.374752 -0.159477 0.623060 4.795842 5.339376 4.788748 5.339376 1.094163
16.613608 1.016663 -0.000015 -0.165000 1.014423 -2.357417 -0.159487 0.623060 4.795842 5.339376 4.788748 5.339376 1.094163
16.623730 1.013328 -0.000013 -0.165000 1.012525 -2.357492 -0.159484 0.563631 4.829387 5.306353 4.822904 5.306353 0.960414
16.633836 1.013328 -0.000013 -0.165000 1.010479 -2.352432 -0.159445 0.563631 4.829387 5.306353 4.822904 5.306353 0.960414
16.643927 1.013328 -0.000013 -0.165000 1.008436 -2.384285 -0.159418 0.563631 4.829387 5.306353 4.822904 5.306353 0.960414
16.654001 1.013328 -0.000013 -0.165000 1.006536 -2.387160 -0.159377 0.563631 4.829387 5.306353 4.822904 5.306353 0.960414
16.664062 1.013328 -0.000013 -0.165000 1.004903 -2.388427 -0.159347 0.563631 4.829387 5.306353 4.822904 5.306353 0.960414
16.674110 1.005861 -0.000012 -0.165000 1.003633 -2.424372 -0.159340 0.535389 4.874444 5.309970 4.868683 5.309970 0.876813
16.684150 1.005861 -0.000012 -0.165000 1.002789 -2.440035 -0.159280 0.535389 4.874444 5.309970 4.868683 5.309970 0.876813
16.694182 1.005861 -0.000012 -0.165000 1.002408 -2.496072 -0.159272 0.535389 4.874444 5.309970 4.868683 5.309970 0.876813
16.704212 1.005861 -0.000012 -0.165000 1.002507 -2.467761 -0.159240 0.535389 4.874444 5.309970 4.868683 5.309970 0.876813
16.714241 1.005861 -0.000012 -0.165000 1.003091 -2.485669 -0.159222 0.535389 4.874444 5.309970 4.868683 5.309970 0.876813
16.724273 1.003235 -0.000010 -0.165000 1.004115 -2.497188 -0.159230 0.583699 4.848085 5.314796 4.842290 5.314796 0.939217
16.734311 1.003235 -0.000010 -0.165000 1.005489 -2.491376 -0.159234 0.583699 4.848085 5.314796 4.842290 5.314796 0.939217
16.744356 1.003235 -0.000010 -0.165000 1.007113 -2.503572 -0.159262 0.583699 4.848085 5.314796 4.842290 5.314796 0.939217
16.754411 1.003235 -0.000010 -0.165000 1.008871 -2.477414 -0.159250 0.583699 4.848085 5.314796 4.842290 5.314796 0.939217
16.764477 1.003235 -0.000010 -0.165000 1.010629 -2.489725 -0.159225 0.583699 4.848085 5.314796 4.842290 5.314796 0.939217
16.774552 1.007133 -0.000009 -0.165000 1.012283 -2.493613 -0.159235 0.633003 4.740145 5.251954 4.733893 5.251954 1.029870
16.784638 1.007133 -0.000009 -0.165000 1.013769 -2.498394 -0.159215 0.633003 4.740145 5.251954 4.733893 5.251954 1.029870
16.794735 1.007133 -0.000009 -0.165000 1.015049 -2.518582 -0.159160 0.633003 4.740145 5.251954 4.733893 5.251954 1.029870
16.804841 1.007133 -0.000009 -0.165000 1.016103 -2.525438 -0.159143 0.633003 4.740145 5.251954 4.733893 5.251954 1.029870
16.814956 1.007133 -0.000009 -0.165000 1.016948 -2.534632 -0.159095 0.633003 4.740145 5.251954 4.733893 5.251954 1.029870
16.825079 1.011993 -0.000008 -0.165000 1.017613 -2.578754 -0.159035 0.680370 4.654422 5.220571 4.647458 5.220571 1.139261
16.835210 1.011993 -0.000008 -0.165000 1.018121 -2.634752 -0.158944 0.680370 4.654422 5.220571 4.647458 5.220571 1.139261
16.845347 1.011993 -0.000008 -0.165000 1.018486 -2.669433 -0.158908 0.680370 4.654422 5.220571 4.647458 5.220571 1.139261
16.855489 1.011993 -0.000008 -0.165000 1.018713 -2.692244 -0.158896 0.680370 4.654422 5.220571 4.647458 5.220571 1.139261
16.865635 1.011993 -0.000008 -0.165000 1.018811 -2.756743 -0.158889 0.680370 4.654422 5.220571 4.647458 5.220571 1.139261
16.875782 1.014441 -0.000007 -0.165000 1.018763 -2.779231 -0.158834 0.814141 4.582382 5.283913 4.573819 5.283913 1.411625
16.885928 1.014441 -0.000007 -0.165000 1.018548 -2.856664 -0.158894 0.814141 4.582382 5.283913 4.573819 5.283913 1.411625
16.896071 1.014441 -0.000007 -0.165000 1.018177 -2.877980 -0.158921 0.814141 4.582382 5.283913 4.573819 5.283913 1.411625
16.906207 1.014441 -0.000007 -0.165000 1.017674 -2.868209 -0.158962 0.814141 4.582382 5.283913 4.573819 5.283913 1.411625
16.916333 1.014441 -0.000007 -0.165000 1.017066 -2.905543 -0.159006 0.814141 4.582382 5.283913 4.573819 5.283913 1.411625
16.926449 1.011653 -0.000007 -0.165000 1.016386 -2.905646 -0.159055 0.974129 4.452872 5.318979 4.441325 5.318979 1.743760
16.936552 1.011653 -0.000007 -0.165000 1.015660 -2.953008 -0.159180 0.974129 4.452872 5.318979 4.441325 5.318979 1.743760
16.946642 1.011653 -0.000007 -0.165000 1.014916 -2.911126 -0.159251 0.974129 4.452872 5.318979 4.441325 5.318979 1.743760
16.956720 1.011653 -0.000007 -0.165000 1.014141 -2.935551 -0.159287 0.974129 4.452872 5.318979 4.441325 5.318979 1.743760
16.966786 1.011653 -0.000007 -0.165000 1.013348 -2.929793 -0.159334 0.974129 4.452872 5.318979 4.441325 5.318979 1.743760
16.976841 1.005457 -0.000006 -0.165000 1.012564 -2.939044 -0.159380 1.085286 4.277682 5.266950 4.262695 5.266950 1.993522
16.986889 1.005457 -0.000006 -0.165000 1.011814 -2.959884 -0.159484 1.085286 4.277682 5.266950 4.262695 5.266950 1.993522
16.996930 1.005457 -0.000006 -0.165000 1.011116 -2.955611 -0.159502 1.085286 4.277682 5.266950 4.262695 5.266950 1.993522
17.006967 1.005457 -0.000006 -0.165000 1.010509 -2.954127 -0.159494 1.085286 4.277682 5.266950 4.262695 5.266950 1.993522
17.017002 1.005457 -0.000006 -0.165000 1.010045 -2.996295 -0.159527 1.085286 4.277682 5.266950 4.262695 5.266950 1.993522
17.027038 1.002634 -0.000005 -0.165000 1.009761 -3.006288 -0.159548 1.157372 4.193444 5.272164 4.175132 5.272164 2.175752
17.037077 1.002634 -0.000005 -0.165000 1.009670 -3.062160 -0.159576 1.157372 4.193444 5.272164 4.175132 5.272164 2.175752
17.047119 1.002634 -0.000005 -0.165000 1.009739 -3.079233 -0.159629 1.157372 4.193444 5.272164 4.175132 5.272164 2.175752
17.057166 1.002634 -0.000005 -0.165000 1.009920 -3.096673 -0.159696 1.157372 4.193444 5.272164 4.175132 5.272164 2.175752
17.067217 1.002634 -0.000005 -0.165000 1.010174 -3.112031 -0.159755 1.157372 4.193444 5.272164 4.175132 5.272164 2.175752
17.077273 1.004139 -0.000005 -0.165000 1.010481 -3.130934 -0.159879 1.235606 4.191195 5.357355 4.169596 5.357355 2.353920
17.087332 1.004139 -0.000005 -0.165000 1.010801 -3.136326 -0.160047 1.235606 4.191195 5.357355 4.169596 5.357355 2.353920
17.097392 1.004139 -0.000005 -0.165000 1.011076 -3.089736 -0.160181 1.235606 4.191195 5.357355 4.169596 5.357355 2.353920
17.107453 1.004139 -0.000005 -0.165000 1.011245 -3.094438 -0.160299 1.235606 4.191195 5.357355 4.169596 5.357355 2.353920
17.117511 1.004139 -0.000005 -0.165000 1.011229 -3.076298 -0.160387 1.235606 4.191195 5.357355 4.169596 5.357355 2.353920
17.127564 1.004215 -0.000004 -0.165000 1.010971 -3.031883 -0.160517 1.267365 4.176326 5.377728 4.152001 5.377728 2.427129
17.137611 1.004215 -0.000004 -0.165000 1.010435 -2.985471 -0.160729 1.267365 4.176326 5.377728 4.152001 5.377728 2.427129
17.147648 1.004215 -0.000004 -0.165000 1.009586 -2.954462 -0.160857 1.267365 4.176326 5.377728 4.152001 5.377728 2.427129
17.157674 1.004215 -0.000004 -0.165000 1.008414 -2.920198 -0.160944 1.267365 4.176326 5.377728 4.152001 5.377728 2.427129
17.167688 1.004215 -0.000004 -0.165000 1.006957 -2.901702 -0.161037 1.267365 4.176326 5.377728 4.152001 5.377728 2.427129
17.177689 0.999451 -0.000004 -0.165000 1.005277 -2.854729 -0.161109 1.196216 4.187549 5.318777 4.162799 5.318777 2.287205
17.187678 0.999451 -0.000004 -0.165000 1.003473 -2.804611 -0.161225 1.196216 4.187549 5.318777 4.162799 5.318777 2.287205
17.197654 0.999451 -0.000004 -0.165000 1.001670 -2.773345 -0.161266 1.196216 4.187549 5.318777 4.162799 5.318777 2.287205
17.207621 0.999451 -0.000004 -0.165000 1.000012 -2.767166 -0.161276 1.196216 4.187549 5.318777 4.162799 5.318777 2.287205
17.217579 0.999451 -0.000004 -0.165000 0.998627 -2.762066 -0.161303 1.196216 4.187549 5.318777 4.162799 5.318777 2.287205
17.227533 0.994174 -0.000003 -0.165000 0.997601 -2.733504 -0.161313 1.058076 4.310073 5.298766 4.287313 5.298766 2.000147
17.237486 0.994174 -0.000003 -0.165000 0.996996 -2.716206 -0.161327 1.058076 4.310073 5.298766 4.287313 5.298766 2.000147
17.247441 0.994174 -0.000003 -0.165000 0.996817 -2.686983 -0.161345 1.058076 4.310073 5.298766 4.287313 5.298766 2.000147
17.257401 0.994174 -0.000003 -0.165000 0.997037 -2.679855 -0.161349 1.058076 4.310073 5.298766 4.287313 5.298766 2.000147
17.267368 0.994174 -0.000003 -0.165000 0.997587 -2.661208 -0.161396 1.058076 4.310073 5.298766 4.287313 5.298766 2.000147
17.277345 0.995556 -0.000003 -0.165000 0.998394 -2.609323 -0.161435 0.923814 4.474773 5.308308 4.455189 5.308308 1.686654
17.287332 0.995556 -0.000003 -0.165000 0.999388 -2.508965 -0.161455 0.923814 4.474773 5.308308 4.455189 5.308308 1.686654
17.297330 0.995556 -0.000003 -0.165000 1.000520 -2.458348 -0.161513 0.923814 4.474773 5.308308 4.455189 5.308308 1.686654
17.307338 0.995556 -0.000003 -0.165000 1.001714 -2.421579 -0.161539 0.923814 4.474773 5.308308 4.455189 5.308308 1.686654
17.317357 0.995556 -0.000003 -0.165000 1.002886 -2.339058 -0.161565 0.923814 4.474773 5.308308 4.455189 5.308308 1.686654
17.327386 1.001021 -0.000003 -0.165000 1.003942 -2.305773 -0.161603 0.697707 4.637973 5.226100 4.623048 5.226100 1.191179
17.337422 1.001021 -0.000003 -0.165000 1.004769 -2.194211 -0.161571 0.697707 4.637973 5.226100 4.623048 5.226100 1.191179
17.347465 1.001021 -0.000003 -0.165000 1.005307 -2.123163 -0.161554 0.697707 4.637973 5.226100 4.623048 5.226100 1.191179
17.357513 1.001021 -0.000003 -0.165000 1.005549 -2.085470 -0.161535 0.697707 4.637973 5.226100 4.623048 5.226100 1.191179
17.367565 1.001021 -0.000003 -0.165000 1.005528 -2.026835 -0.161472 0.697707 4.637973 5.226100 4.623048 5.226100 1.191179
17.377620 1.004026 -0.000002 -0.165000 1.005305 -1.978389 -0.161404 0.418667 4.819096 5.105807 4.809422 5.105807 0.583096
17.387676 1.004026 -0.000002 -0.165000 1.004966 -1.927050 -0.161293 0.418667 4.819096 5.105807 4.809422 5.105807 0.583096
17.397734 1.004026 -0.000002 -0.165000 1.004611 -1.919265 -0.161211 0.418667 4.819096 5.105807 4.809422 5.105807 0.583096
17.407793 1.004026 -0.000002 -0.165000 1.004320 -1.893400 -0.161115 0.418667 4.819096 5.105807 4.809422 5.105807 0.583096
17.417855 1.004026 -0.000002 -0.165000 1.004133 -1.882061 -0.161001 0.418667 4.819096 5.105807 4.809422 5.105807 0.583096
17.427918 1.004980 -0.000002 -0.165000 1.004074 -1.891873 -0.160895 0.183758 5.035467 5.053892 5.029918 5.053892 0.042398
17.437983 1.004980 -0.000002 -0.165000 1.004144 -1.882950 -0.160737 0.183758 5.035467 5.053892 5.029918 5.053892 0.042398
17.448050 1.004980 -0.000002 -0.165000 1.004331 -1.865558 -0.160637 0.183758 5.035467 5.053892 5.029918 5.053892 0.042398
17.458118 1.004980 -0.000002 -0.165000 1.004606 -1.902111 -0.160625 0.183758 5.035467 5.053892 5.029918 5.053892 0.042398
17.468187 1.004980 -0.000002 -0.165000 1.004943 -1.872630 -0.160534 0.183758 5.035467 5.053892 5.029918 5.053892 0.042398
17.478255 1.005479 -0.000002 -0.165000 1.005317 -1.872438 -0.160489 0.076328 5.150536 5.018456 5.147314 5.018456 -0.260939
17.488321 1.005479 -0.000002 -0.165000 1.005705 -1.865909 -0.160439 0.076328 5.150536 5.018456 5.147314 5.018456 -0.260939
17.498384 1.005479 -0.000002 -0.165000 1.006085 -1.888941 -0.160391 0.076328 5.150536 5.018456 5.147314 5.018456 -0.260939
17.508444 1.005479 -0.000002 -0.165000 1.006458 -1.863666 -0.160369 0.076328 5.150536 5.018456 5.147314 5.018456 -0.260939
17.518499 1.005479 -0.000002 -0.165000 1.006812 -1.891048 -0.160374 0.076328 5.150536 5.018456 5.147314 5.018456 -0.260939
17.528550 1.003699 -0.000002 -0.165000 1.007153 -1.866479 -0.160341 0.078765 5.071281 4.906819 5.069285 4.906819 -0.326927
17.538597 1.003699 -0.000002 -0.165000 1.007453 -1.869234 -0.160250 0.078765 5.071281 4.906819 5.069285 4.906819 -0.326927
17.548641 1.003699 -0.000002 -0.165000 1.007724 -1.875651 -0.160210 0.078765 5.071281 4.906819 5.069285 4.906819 -0.326927
17.558684 1.003699 -0.000002 -0.165000 1.007993 -1.877477 -0.160128 0.078765 5.071281 4.906819 5.069285 4.906819 -0.326927
17.568726 1.003699 -0.000002 -0.165000 1.008284 -1.884988 -0.160062 0.078765 5.071281 4.906819 5.069285 4.906819 -0.326927
17.578769 1.002408 -0.000002 -0.165000 1.008638 -1.900094 -0.159999 0.095073 4.938558 4.782827 4.937330 4.782827 -0.310233
17.588816 1.002408 -0.000002 -0.165000 1.009114 -1.955046 -0.159768 0.095073 4.938558 4.782827 4.937330 4.782827 -0.310233
17.598868 1.002408 -0.000002 -0.165000 1.009759 -1.994789 -0.159669 0.095073 4.938558 4.782827 4.937330 4.782827 -0.310233
17.608928 1.002408 -0.000002 -0.165000 1.010592 -2.032492 -0.159556 0.095073 4.938558 4.782827 4.937330 4.782827 -0.310233
17.618997 1.002408 -0.000002 -0.165000 1.011618 -2.085884 -0.159429 0.095073 4.938558 4.782827 4.937330 4.782827 -0.310233
17.629078 1.005158 -0.000001 -0.165000 1.012845 -2.113052 -0.159373 0.201656 4.813872 4.767657 4.813026 4.767657 -0.091583
17.639170 1.005158 -0.000001 -0.165000 1.014233 -2.164177 -0.159219 0.201656 4.813872 4.767657 4.813026 4.767657 -0.091583
17.649274 1.005158 -0.000001 -0.165000 1.015707 -2.211473 -0.159206 0.201656 4.813872 4.767657 4.813026 4.767657 -0.091583
17.659389 1.005158 -0.000001 -0.165000 1.017201 -2.230478 -0.159156 0.201656 4.813872 4.767657 4.813026 4.767657 -0.091583
17.669514 1.005158 -0.000001 -0.165000 1.018663 -2.231468 -0.159094 0.201656 4.813872 4.767657 4.813026 4.767657 -0.091583
17.679648 1.010192 -0.000001 -0.165000 1.020021 -2.274877 -0.159079 0.333538 4.675641 4.775707 4.674508 4.775707 0.201263
17.689788 1.010192 -0.000001 -0.165000 1.021188 -2.348691 -0.159068 0.333538 4.675641 4.775707 4.674508 4.775707 0.201263
17.699933 1.010192 -0.000001 -0.165000 1.022112 -2.366034 -0.159072 0.333538 4.675641 4.775707 4.674508 4.775707 0.201263
17.710079 1.010192 -0.000001 -0.165000 1.022747 -2.399234 -0.159082 0.333538 4.675641 4.775707 4.674508 4.775707 0.201263
17.720225 1.010192 -0.000001 -0.165000 1.023072 -2.413607 -0.159083 0.333538 4.675641 4.775707 4.674508 4.775707 0.201263
17.730368 1.011295 -0.000001 -0.165000 1.023055 -2.434621 -0.159073 0.516923 4.453179 4.751417 4.450941 4.751417 0.598714
17.740506 1.011295 -0.000001 -0.165000 1.022672 -2.481770 -0.159112 0.516923 4.453179 4.751417 4.450941 4.751417 0.598714
17.750636 1.011295 -0.000001 -0.165000 1.021936 -2.489716 -0.159083 0.516923 4.453179 4.751417 4.450941 4.751417 0.598714
17.760758 1.011295 -0.000001 -0.165000 1.020835 -2.537746 -0.159095 0.516923 4.453179 4.751417 4.450941 4.751417 0.598714
17.770868 1.011295 -0.000001 -0.165000 1.019422 -2.558471 -0.159070 0.516923 4.453179 4.751417 4.450941 4.751417 0.598714
17.780965 1.006892 -0.000001 -0.165000 1.017783 -2.617457 -0.159045 0.679762 4.266947 4.754360 4.262673 4.754360 0.979100
17.791050 1.006892 -0.000001 -0.165000 1.016029 -2.699641 -0.158968 0.679762 4.266947 4.754360 4.262673 4.754360 0.979100
17.801121 1.006892 -0.000001 -0.165000 1.014270 -2.732981 -0.158926 0.679762 4.266947 4.754360 4.262673 4.754360 0.979100
17.811180 1.006892 -0.000001 -0.165000 1.012599 -2.783439 -0.158921 0.679762 4.266947 4.754360 4.262673 4.754360 0.979100
17.821227 1.006892 -0.000001 -0.165000 1.011096 -2.818938 -0.158919 0.679762 4.266947 4.754360 4.262673 4.754360 0.979100
17.831264 1.000253 -0.000001 -0.165000 1.009810 -2.835920 -0.158921 0.883257 4.143596 4.860032 4.136055 4.860032 1.440413
17.841292 1.000253 -0.000001 -0.165000 1.008760 -2.902122 -0.158972 0.883257 4.143596 4.860032 4.136055 4.860032 1.440413
17.851313 1.000253 -0.000001 -0.165000 1.007966 -2.890761 -0.159035 0.883257 4.143596 4.860032 4.136055 4.860032 1.440413
17.861331 1.000253 -0.000001 -0.165000 1.007453 -2.876411 -0.159077 0.883257 4.143596 4.860032 4.136055 4.860032 1.440413
17.871345 1.000253 -0.000001 -0.165000 1.007205 -2.889437 -0.159137 0.883257 4.143596 4.860032 4.136055 4.860032 1.440413
17.881359 0.997108 -0.000001 -0.165000 1.007188 -2.871753 -0.159183 1.017926 4.078085 4.961672 4.066522 4.961672 1.778736
17.891376 0.997108 -0.000001 -0.165000 1.007365 -2.864667 -0.159321 1.017926 4.078085 4.961672 4.066522 4.961672 1.778736
17.901397 0.997108 -0.000001 -0.165000 1.007687 -2.852623 -0.159381 1.017926 4.078085 4.961672 4.066522 4.961672 1.778736
17.911424 0.997108 -0.000001 -0.165000 1.008076 -2.839462 -0.159401 1.017926 4.078085 4.961672 4.066522 4.961672 1.778736
17.921459 0.997108 -0.000001 -0.165000 1.008435 -2.839887 -0.159449 1.017926 4.078085 4.961672 4.066522 4.961672 1.778736
17.931503 0.999864 -0.000001 -0.165000 1.008683 -2.836661 -0.159484 1.048534 4.103996 5.051733 4.089402 5.051733 1.910067
17.941557 0.999864 -0.000001 -0.165000 1.008754 -2.857942 -0.159462 1.048534 4.103996 5.051733 4.089402 5.051733 1.910067
17.951620 0.999864 -0.000001 -0.165000 1.008611 -2.774776 -0.159470 1.048534 4.103996 5.051733 4.089402 5.051733 1.910067
17.961692 0.999864 -0.000001 -0.165000 1.008261 -2.738601 -0.159543 1.048534 4.103996 5.051733 4.089402 5.051733 1.910067
17.971772 0.999864 -0.000001 -0.165000 1.007678 -2.783468 -0.159552 1.048534 4.103996 5.051733 4.089402 5.051733 1.910067
17.981856 1.004554 -0.000001 -0.165000 1.006782 -2.827543 -0.159529 0.993760 4.309590 5.234003 4.293841 5.234003 1.864576
17.991943 1.004554 -0.000001 -0.165000 1.005522 -2.845060 -0.159489 0.993760 4.309590 5.234003 4.293841 5.234003 1.864576
18.002030 1.004554 -0.000001 -0.165000 1.003922 -2.850624 -0.159465 0.993760 4.309590 5.234003 4.293841 5.234003 1.864576
18.012111 1.004554 -0.000001 -0.165000 1.002063 -2.863477 -0.159472 0.993760 4.309590 5.234003 4.293841 5.234003 1.864576
18.022185 1.004554 -0.000001 -0.165000 1.000037 -2.862664 -0.159471 0.993760 4.309590 5.234003 4.293841 5.234003 1.864576
18.032247 1.003221 -0.000001 -0.165000 0.997932 -2.851151 -0.159543 0.990164 4.579164 5.509087 4.562893 5.509087 1.876116
18.042294 1.003221 -0.000001 -0.165000 0.995837 -2.832701 -0.159581 0.990164 4.579164 5.509087 4.562893 5.509087 1.876116
18.052323 1.003221 -0.000001 -0.165000 0.993806 -2.812139 -0.159615 0.990164 4.579164 5.509087 4.562893 5.509087 1.876116
18.062333 1.003221 -0.000001 -0.165000 0.991852 -2.797593 -0.159675 0.990164 4.579164 5.509087 4.562893 5.509087 1.876116
18.072322 1.003221 -0.000001 -0.165000 0.989974 -2.782206 -0.159695 0.990164 4.579164 5.509087 4.562893 5.509087 1.876116
18.082288 0.994495 -0.000001 -0.165000 0.988188 -2.806256 -0.159715 0.960266 4.736610 5.638802 4.720363 5.638802 1.820631
18.092232 0.994495 -0.000001 -0.165000 0.986531 -2.789197 -0.159794 0.960266 4.736610 5.638802 4.720363 5.638802 1.820631
18.102155 0.994495 -0.000001 -0.165000 0.985048 -2.725599 -0.159869 0.960266 4.736610 5.638802 4.720363 5.638802 1.820631
18.112058 0.994495 -0.000001 -0.165000 0.983782 -2.694499 -0.159904 0.960266 4.736610 5.638802 4.720363 5.638802 1.820631
18.121945 0.994495 -0.000001 -0.165000 0.982759 -2.688614 -0.159910 0.960266 4.736610 5.638802 4.720363 5.638802 1.820631
18.131819 0.984976 -0.000000 -0.165000 0.981983 -2.674546 -0.159977 0.908787 4.745730 5.592237 4.730258 5.592237 1.708485
18.141684 0.984976 -0.000000 -0.165000 0.981453 -2.641319 -0.160051 0.908787 4.745730 5.592237 4.730258 5.592237 1.708485
18.151544 0.984976 -0.000000 -0.165000 0.981186 -2.604455 -0.160136 0.908787 4.745730 5.592237 4.730258 5.592237 1.708485
18.161406 0.984976 -0.000000 -0.165000 0.981213 -2.595412 -0.160155 0.908787 4.745730 5.592237 4.730258 5.592237 1.708485
18.171273 0.984976 -0.000000 -0.165000 0.981560 -2.552102 -0.160204 0.908787 4.745730 5.592237 4.730258 5.592237 1.708485
18.181151 0.984747 -0.000000 -0.165000 0.982259 -2.538873 -0.160290 0.798433 4.828180 5.559647 4.814496 5.559647 1.476618
18.191045 0.984747 -0.000000 -0.165000 0.983279 -2.438495 -0.160422 0.798433 4.828180 5.559647 4.814496 5.559647 1.476618
18.200959 0.984747 -0.000000 -0.165000 0.984572 -2.395407 -0.160522 0.798433 4.828180 5.559647 4.814496 5.559647 1.476618
18.210896 0.984747 -0.000000 -0.165000 0.986058 -2.331990 -0.160589 0.798433 4.828180 5.559647 4.814496 5.559647 1.476618
18.220859 0.984747 -0.000000 -0.165000 0.987645 -2.258318 -0.160710 0.798433 4.828180 5.559647 4.814496 5.559647 1.476618
